time,open,high,low,close
2023-09-15T07:00:00Z,26582,26601,26559,26574
2023-09-15T08:00:00Z,26574,26641,26551,26639
2023-09-15T09:00:00Z,26639,26683,26587,26623
2023-09-15T10:00:00Z,26618,26653,26606,26645
2023-09-15T11:00:00Z,26645,26647,26389,26427
2023-09-15T12:00:00Z,26426,26471,26346,26369
2023-09-15T13:00:00Z,26369,26523,26369,26376
2023-09-15T14:00:00Z,26374,26411,26228,26238
2023-09-15T15:00:00Z,26241,26326,26228,26322
2023-09-15T16:00:00Z,26320,26386,26315,26382
2023-09-15T17:00:00Z,26372,26380,26319,26344
2023-09-15T18:00:00Z,26344,26406,26335,26352
2023-09-15T19:00:00Z,26352,26449,26346,26404
2023-09-15T20:00:00Z,26407,26446,26379,26419
2023-09-15T21:00:00Z,26420,26500,26417,26472
2023-09-15T22:00:00Z,26476,26833,26476,26775
2023-09-15T23:00:00Z,26775,26878,26592,26607
2023-09-16T00:00:00Z,26609,26675,26579,26642
2023-09-16T01:00:00Z,26641,26695,26606,26660
2023-09-16T02:00:00Z,26660,26767,26656,26681
2023-09-16T03:00:00Z,26689,26705,26618,26627
2023-09-16T04:00:00Z,26624,26627,26559,26562
2023-09-16T05:00:00Z,26566,26586,26528,26550
2023-09-16T06:00:00Z,26547,26547,26479,26492
2023-09-16T07:00:00Z,26492,26515,26486,26503
2023-09-16T08:00:00Z,26502,26538,26478,26516
2023-09-16T09:00:00Z,26521,26579,26511,26511
2023-09-16T10:00:00Z,26510,26548,26459,26548
2023-09-16T11:00:00Z,26547,26548,26497,26520
2023-09-16T12:00:00Z,26522,26579,26504,26549
2023-09-16T13:00:00Z,26561,26576,26529,26561
2023-09-16T14:00:00Z,26561,26571,26502,26512
2023-09-16T15:00:00Z,26507,26547,26498,26519
2023-09-16T16:00:00Z,26519,26542,26510,26539
2023-09-16T17:00:00Z,26537,26619,26523,26577
2023-09-16T18:00:00Z,26575,26620,26563,26581
2023-09-16T19:00:00Z,26581,26593,26517,26545
2023-09-16T20:00:00Z,26538,26570,26531,26538
2023-09-16T21:00:00Z,26537,26583,26535,26580
2023-09-16T22:00:00Z,26580,26583,26567,26570
2023-09-16T23:00:00Z,26569,26582,26523,26571
2023-09-17T00:00:00Z,26571,26571,26444,26480
2023-09-17T01:00:00Z,26479,26519,26432,26504
2023-09-17T02:00:00Z,26505,26528,26498,26515
2023-09-17T03:00:00Z,26513,26538,26497,26535
2023-09-17T04:00:00Z,26535,26568,26515,26561
2023-09-17T05:00:00Z,26562,26567,26532,26544
2023-09-17T06:00:00Z,26548,26552,26528,26551
2023-09-17T07:00:00Z,26552,26554,26507,26508
2023-09-17T08:00:00Z,26508,26554,26503,26554
2023-09-17T09:00:00Z,26554,26583,26542,26581
2023-09-17T10:00:00Z,26581,26608,26572,26603
2023-09-17T11:00:00Z,26602,26618,26573,26577
2023-09-17T12:00:00Z,26579,26595,26567,26587
2023-09-17T13:00:00Z,26578,26579,26538,26546
2023-09-17T14:00:00Z,26552,26589,26539,26551
2023-09-17T15:00:00Z,26552,26602,26548,26559
2023-09-17T16:00:00Z,26559,26559,26509,26523
2023-09-17T17:00:00Z,26516,26532,26493,26494
2023-09-17T18:00:00Z,26493,26525,26479,26507
2023-09-17T19:00:00Z,26507,26525,26501,26512
2023-09-17T20:00:00Z,26512,26518,26436,26446
2023-09-17T21:00:00Z,26444,26500,26414,26492
2023-09-17T22:00:00Z,26490,26495,26451,26495
2023-09-17T23:00:00Z,26498,26535,26460,26535
2023-09-18T00:00:00Z,26533,26553,26382,26480
2023-09-18T01:00:00Z,26473,26494,26453,26469
2023-09-18T02:00:00Z,26467,26743,26467,26672
2023-09-18T03:00:00Z,26667,26686,26592,26662
2023-09-18T04:00:00Z,26666,26687,26579,26632
2023-09-18T05:00:00Z,26635,26687,26616,26657
2023-09-18T06:00:00Z,26655,26706,26638,26643
2023-09-18T07:00:00Z,26633,26793,26633,26715
2023-09-18T08:00:00Z,26718,26738,26684,26728
2023-09-18T09:00:00Z,26730,26926,26730,26888
2023-09-18T10:00:00Z,26901,27179,26901,27136
2023-09-18T11:00:00Z,27153,27238,27108,27206
2023-09-18T12:00:00Z,27206,27412,27170,27389
2023-09-18T13:00:00Z,27385,27422,27205,27262
2023-09-18T14:00:00Z,27268,27306,27153,27278
2023-09-18T15:00:00Z,27271,27361,27262,27284
2023-09-18T16:00:00Z,27281,27327,27214,27262
2023-09-18T17:00:00Z,27261,27283,26666,26770
2023-09-18T18:00:00Z,26767,26846,26648,26723
2023-09-18T19:00:00Z,26714,26947,26690,26831
2023-09-18T20:00:00Z,26830,26852,26749,26771
2023-09-18T21:00:00Z,26771,26845,26737,26845
2023-09-18T22:00:00Z,26844,26881,26798,26880
2023-09-18T23:00:00Z,26877,26877,26743,26770
2023-09-19T00:00:00Z,26766,26789,26682,26689
2023-09-19T01:00:00Z,26687,26744,26682,26713
2023-09-19T02:00:00Z,26697,26823,26694,26823
2023-09-19T03:00:00Z,26823,26839,26800,26829
2023-09-19T04:00:00Z,26825,26865,26816,26865
2023-09-19T05:00:00Z,26865,26868,26801,26805
2023-09-19T06:00:00Z,26798,26844,26767,26829
2023-09-19T07:00:00Z,26835,26888,26823,26854
2023-09-19T08:00:00Z,26861,27075,26861,27075
2023-09-19T09:00:00Z,27077,27459,27039,27292
2023-09-19T10:00:00Z,27309,27314,27069,27177
2023-09-19T11:00:00Z,27179,27235,27111,27235
2023-09-19T12:00:00Z,27238,27298,27085,27153
2023-09-19T13:00:00Z,27149,27210,26945,26983
2023-09-19T14:00:00Z,26976,27202,26900,27181
2023-09-19T15:00:00Z,27189,27484,27152,27429
2023-09-19T16:00:00Z,27450,27486,27254,27295
2023-09-19T17:00:00Z,27295,27296,27105,27158
2023-09-19T18:00:00Z,27157,27209,27100,27137
2023-09-19T19:00:00Z,27137,27214,27083,27199
2023-09-19T20:00:00Z,27198,27220,27129,27193
2023-09-19T21:00:00Z,27194,27194,27001,27157
2023-09-19T22:00:00Z,27169,27215,27103,27204
2023-09-19T23:00:00Z,27199,27232,27136,27214
2023-09-20T00:00:00Z,27220,27266,27155,27219
2023-09-20T01:00:00Z,27204,27353,27199,27341
2023-09-20T02:00:00Z,27353,27389,27158,27174
2023-09-20T03:00:00Z,27169,27206,27096,27127
2023-09-20T04:00:00Z,27119,27166,27082,27082
2023-09-20T05:00:00Z,27078,27108,27018,27034
2023-09-20T06:00:00Z,27032,27075,26954,27075
2023-09-20T07:00:00Z,27075,27130,27053,27114
2023-09-20T08:00:00Z,27114,27190,27095,27190
2023-09-20T09:00:00Z,27190,27192,26962,27044
2023-09-20T10:00:00Z,27059,27078,26958,27072
2023-09-20T11:00:00Z,27082,27121,27068,27106
2023-09-20T12:00:00Z,27101,27130,27007,27075
2023-09-20T13:00:00Z,27070,27189,27028,27168
2023-09-20T14:00:00Z,27168,27232,27063,27131
2023-09-20T15:00:00Z,27127,27202,27104,27188
2023-09-20T16:00:00Z,27188,27211,27144,27165
2023-09-20T17:00:00Z,27173,27271,27167,27201
2023-09-20T18:00:00Z,27204,27297,27104,27172
2023-09-20T19:00:00Z,27175,27201,26852,26945
2023-09-20T20:00:00Z,26950,27089,26933,27089
2023-09-20T21:00:00Z,27089,27235,27068,27107
2023-09-20T22:00:00Z,27118,27128,27057,27101
2023-09-20T23:00:00Z,27098,27158,27078,27128
2023-09-21T00:00:00Z,27124,27177,27040,27042
2023-09-21T01:00:00Z,27043,27058,26984,27030
2023-09-21T02:00:00Z,27030,27058,26944,26973
2023-09-21T03:00:00Z,26976,27035,26971,27035
2023-09-21T04:00:00Z,27038,27101,26996,27098
2023-09-21T05:00:00Z,27099,27099,27036,27078
2023-09-21T06:00:00Z,27073,27076,27008,27076
2023-09-21T07:00:00Z,27073,27075,26988,26992
2023-09-21T08:00:00Z,26993,27017,26920,26932
2023-09-21T09:00:00Z,26925,26946,26695,26741
2023-09-21T10:00:00Z,26738,26794,26643,26643
2023-09-21T11:00:00Z,26649,26778,26633,26732
2023-09-21T12:00:00Z,26732,26777,26579,26639
2023-09-21T13:00:00Z,26631,26650,26379,26416
2023-09-21T14:00:00Z,26419,26579,26376,26578
2023-09-21T15:00:00Z,26579,26653,26541,26583
2023-09-21T16:00:00Z,26582,26600,26542,26580
2023-09-21T17:00:00Z,26576,26685,26576,26652
2023-09-21T18:00:00Z,26646,26682,26609,26613
2023-09-21T19:00:00Z,26608,26624,26563,26602
2023-09-21T20:00:00Z,26588,26609,26522,26602
2023-09-21T21:00:00Z,26602,26631,26566,26615
2023-09-21T22:00:00Z,26617,26617,26557,26592
2023-09-21T23:00:00Z,26594,26616,26556,26563
2023-09-22T00:00:00Z,26568,26643,26479,26642
2023-09-22T01:00:00Z,26643,26660,26574,26635
2023-09-22T02:00:00Z,26637,26645,26563,26567
2023-09-22T03:00:00Z,26570,26633,26560,26629
2023-09-22T04:00:00Z,26634,26656,26619,26646
2023-09-22T05:00:00Z,26645,26658,26607,26657
2023-09-22T06:00:00Z,26659,26675,26603,26615
2023-09-22T07:00:00Z,26614,26695,26576,26670
2023-09-22T08:00:00Z,26677,26733,26666,26675
2023-09-22T09:00:00Z,26675,26675,26625,26638
2023-09-22T10:00:00Z,26638,26662,26591,26595
2023-09-22T11:00:00Z,26595,26653,26595,26640
2023-09-22T12:00:00Z,26640,26657,26586,26588
2023-09-22T13:00:00Z,26588,26614,26557,26605
2023-09-22T14:00:00Z,26605,26682,26595,26675
2023-09-22T15:00:00Z,26680,26689,26628,26631
2023-09-22T16:00:00Z,26630,26647,26583,26597
2023-09-22T17:00:00Z,26596,26629,26538,26578
2023-09-22T18:00:00Z,26577,26611,26538,26598
2023-09-22T19:00:00Z,26600,26631,26536,26536
2023-09-22T20:00:00Z,26542,26566,26509,26527
2023-09-22T21:00:00Z,26538,26575,26493,26572
2023-09-22T22:00:00Z,26572,26583,26548,26581
2023-09-22T23:00:00Z,26583,26595,26554,26581
2023-09-23T00:00:00Z,26577,26610,26569,26607
2023-09-23T01:00:00Z,26607,26607,26560,26583
2023-09-23T02:00:00Z,26583,26586,26548,26550
2023-09-23T03:00:00Z,26552,26562,26530,26537
2023-09-23T04:00:00Z,26531,26554,26519,26547
2023-09-23T05:00:00Z,26554,26560,26543,26545
2023-09-23T06:00:00Z,26545,26579,26545,26579
2023-09-23T07:00:00Z,26579,26586,26542,26579
2023-09-23T08:00:00Z,26579,26592,26563,26575
2023-09-23T09:00:00Z,26573,26585,26559,26579
2023-09-23T10:00:00Z,26583,26586,26573,26578
2023-09-23T11:00:00Z,26572,26582,26562,26578
2023-09-23T12:00:00Z,26579,26592,26567,26582
2023-09-23T13:00:00Z,26584,26589,26562,26581
2023-09-23T14:00:00Z,26575,26583,26563,26572
2023-09-23T15:00:00Z,26572,26579,26557,26579
2023-09-23T16:00:00Z,26579,26605,26562,26605
2023-09-23T17:00:00Z,26605,26605,26580,26601
2023-09-23T18:00:00Z,26602,26634,26601,26620
2023-09-23T19:00:00Z,26620,26621,26605,26613
2023-09-23T20:00:00Z,26613,26620,26592,26593
2023-09-23T21:00:00Z,26593,26602,26568,26575
2023-09-23T22:00:00Z,26574,26587,26567,26568
2023-09-23T23:00:00Z,26571,26585,26567,26583
2023-09-24T00:00:00Z,26582,26589,26567,26574
2023-09-24T01:00:00Z,26574,26589,26567,26588
2023-09-24T02:00:00Z,26588,26589,26582,26589
2023-09-24T03:00:00Z,26589,26590,26570,26574
2023-09-24T04:00:00Z,26573,26578,26567,26573
2023-09-24T05:00:00Z,26573,26578,26557,26563
2023-09-24T06:00:00Z,26563,26568,26555,26557
2023-09-24T07:00:00Z,26557,26567,26545,26567
2023-09-24T08:00:00Z,26567,26589,26562,26589
2023-09-24T09:00:00Z,26589,26611,26589,26591
2023-09-24T10:00:00Z,26595,26595,26576,26583
2023-09-24T11:00:00Z,26584,26618,26575,26600
2023-09-24T12:00:00Z,26601,26613,26591,26610
2023-09-24T13:00:00Z,26610,26621,26595,26598
2023-09-24T14:00:00Z,26598,26598,26586,26592
2023-09-24T15:00:00Z,26593,26598,26568,26582
2023-09-24T16:00:00Z,26582,26583,26568,26580
2023-09-24T17:00:00Z,26580,26704,26571,26677
2023-09-24T18:00:00Z,26685,26730,26439,26595
2023-09-24T19:00:00Z,26589,26595,26359,26458
2023-09-24T20:00:00Z,26455,26509,26414,26507
2023-09-24T21:00:00Z,26506,26520,26459,26520
2023-09-24T22:00:00Z,26518,26519,26474,26496
2023-09-24T23:00:00Z,26493,26493,26148,26248
2023-09-25T00:00:00Z,26215,26244,26008,26244
2023-09-25T01:00:00Z,26244,26329,26166,26168
2023-09-25T02:00:00Z,26165,26249,26155,26210
2023-09-25T03:00:00Z,26205,26237,26155,26155
2023-09-25T04:00:00Z,26156,26191,26112,26143
2023-09-25T05:00:00Z,26142,26145,26074,26105
2023-09-25T06:00:00Z,26111,26164,26041,26133
2023-09-25T07:00:00Z,26135,26181,26095,26181
2023-09-25T08:00:00Z,26181,26210,26105,26130
2023-09-25T09:00:00Z,26131,26141,26045,26063
2023-09-25T10:00:00Z,26059,26108,26047,26091
2023-09-25T11:00:00Z,26090,26106,26018,26067
2023-09-25T12:00:00Z,26066,26109,25977,26093
2023-09-25T13:00:00Z,26096,26184,26077,26150
2023-09-25T14:00:00Z,26154,26174,26108,26128
2023-09-25T15:00:00Z,26128,26290,26121,26235
2023-09-25T16:00:00Z,26243,26414,26243,26326
2023-09-25T17:00:00Z,26322,26369,26228,26358
2023-09-25T18:00:00Z,26356,26382,26315,26332
2023-09-25T19:00:00Z,26336,26348,26270,26331
2023-09-25T20:00:00Z,26335,26436,26281,26284
2023-09-25T21:00:00Z,26289,26312,26266,26279
2023-09-25T22:00:00Z,26281,26291,26269,26280
2023-09-25T23:00:00Z,26280,26313,26266,26297
2023-09-26T00:00:00Z,26298,26303,26249,26260
2023-09-26T01:00:00Z,26261,26294,26231,26288
2023-09-26T02:00:00Z,26288,26357,26281,26356
2023-09-26T03:00:00Z,26357,26386,26345,26354
2023-09-26T04:00:00Z,26352,26360,26330,26340
2023-09-26T05:00:00Z,26340,26347,26307,26319
2023-09-26T06:00:00Z,26317,26332,26272,26285
2023-09-26T07:00:00Z,26279,26286,26253,26264
2023-09-26T08:00:00Z,26265,26278,26250,26268
2023-09-26T09:00:00Z,26268,26319,26226,26265
2023-09-26T10:00:00Z,26267,26273,26221,26241
2023-09-26T11:00:00Z,26240,26275,26188,26266
2023-09-26T12:00:00Z,26266,26296,26193,26207
2023-09-26T13:00:00Z,26197,26244,26143,26170
2023-09-26T14:00:00Z,26178,26202,26108,26185
2023-09-26T15:00:00Z,26189,26189,26085,26116
2023-09-26T16:00:00Z,26116,26278,26105,26209
2023-09-26T17:00:00Z,26210,26255,26140,26164
2023-09-26T18:00:00Z,26163,26193,26130,26173
2023-09-26T19:00:00Z,26173,26263,26160,26240
2023-09-26T20:00:00Z,26232,26269,26129,26154
2023-09-26T21:00:00Z,26154,26181,26093,26151
2023-09-26T22:00:00Z,26151,26197,26140,26146
2023-09-26T23:00:00Z,26146,26226,26140,26208
2023-09-27T00:00:00Z,26203,26244,26195,26244
2023-09-27T01:00:00Z,26244,26250,26194,26247
2023-09-27T02:00:00Z,26250,26261,26209,26214
2023-09-27T03:00:00Z,26214,26272,26214,26266
2023-09-27T04:00:00Z,26271,26273,26232,26235
2023-09-27T05:00:00Z,26238,26249,26221,26241
2023-09-27T06:00:00Z,26246,26258,26223,26246
2023-09-27T07:00:00Z,26243,26252,26224,26232
2023-09-27T08:00:00Z,26226,26248,26210,26245
2023-09-27T09:00:00Z,26246,26376,26236,26376
2023-09-27T10:00:00Z,26378,26465,26347,26427
2023-09-27T11:00:00Z,26425,26817,26425,26749
2023-09-27T12:00:00Z,26759,26823,26673,26702
2023-09-27T13:00:00Z,26712,26791,26554,26610
2023-09-27T14:00:00Z,26609,26615,26156,26178
2023-09-27T15:00:00Z,26171,26304,26155,26277
2023-09-27T16:00:00Z,26280,26291,26206,26221
2023-09-27T17:00:00Z,26214,26253,26143,26204
2023-09-27T18:00:00Z,26193,26268,26095,26233
2023-09-27T19:00:00Z,26231,26276,26230,26241
2023-09-27T20:00:00Z,26239,26272,26208,26238
2023-09-27T21:00:00Z,26242,26278,26229,26261
2023-09-27T22:00:00Z,26264,26329,26264,26322
2023-09-27T23:00:00Z,26322,26375,26284,26361
2023-09-28T00:00:00Z,26361,26537,26344,26429
2023-09-28T01:00:00Z,26422,26439,26341,26430
2023-09-28T02:00:00Z,26427,26503,26347,26364
2023-09-28T03:00:00Z,26368,26373,26327,26360
2023-09-28T04:00:00Z,26361,26441,26325,26426
2023-09-28T05:00:00Z,26425,26462,26391,26428
2023-09-28T06:00:00Z,26430,26455,26389,26451
2023-09-28T07:00:00Z,26449,26479,26416,26434
2023-09-28T08:00:00Z,26440,26447,26382,26388
2023-09-28T09:00:00Z,26384,26423,26373,26410
2023-09-28T10:00:00Z,26410,26584,26397,26537
2023-09-28T11:00:00Z,26537,26564,26424,26454
2023-09-28T12:00:00Z,26455,26548,26450,26458
2023-09-28T13:00:00Z,26459,26560,26446,26560
2023-09-28T14:00:00Z,26560,26901,26540,26788
2023-09-28T15:00:00Z,26814,27038,26782,27006
2023-09-28T16:00:00Z,27027,27297,27027,27060
2023-09-28T17:00:00Z,27081,27197,27068,27159
2023-09-28T18:00:00Z,27158,27238,26892,26971
2023-09-28T19:00:00Z,26974,27160,26922,27103
2023-09-28T20:00:00Z,27094,27170,27049,27098
2023-09-28T21:00:00Z,27092,27105,26917,27019
2023-09-28T22:00:00Z,27019,27055,26954,27016
2023-09-28T23:00:00Z,27016,27073,27002,27026
2023-09-29T00:00:00Z,27029,27124,26987,27070
2023-09-29T01:00:00Z,27070,27112,27004,27059
2023-09-29T02:00:00Z,27048,27092,26875,26902
2023-09-29T03:00:00Z,26893,26964,26885,26961
2023-09-29T04:00:00Z,26960,26977,26901,26972
2023-09-29T05:00:00Z,26974,26987,26952,26978
2023-09-29T06:00:00Z,26978,27072,26952,27072
2023-09-29T07:00:00Z,27071,27235,27037,27179
2023-09-29T08:00:00Z,27175,27175,26997,27000
2023-09-29T09:00:00Z,27007,27086,26971,27035
2023-09-29T10:00:00Z,27036,27065,27011,27034
2023-09-29T11:00:00Z,27033,27067,26965,26968
2023-09-29T12:00:00Z,26970,27007,26900,26996
2023-09-29T13:00:00Z,26990,27043,26891,26891
2023-09-29T14:00:00Z,26892,27091,26682,26903
2023-09-29T15:00:00Z,26903,26934,26794,26878
2023-09-29T16:00:00Z,26887,26904,26808,26867
2023-09-29T17:00:00Z,26871,26886,26826,26841
2023-09-29T18:00:00Z,26841,26940,26755,26920
2023-09-29T19:00:00Z,26930,26955,26892,26918
2023-09-29T20:00:00Z,26920,26973,26871,26907
2023-09-29T21:00:00Z,26910,26919,26871,26875
2023-09-29T22:00:00Z,26875,26915,26862,26886
2023-09-29T23:00:00Z,26889,26929,26874,26911
2023-09-30T00:00:00Z,26910,26955,26889,26938
2023-09-30T01:00:00Z,26938,26942,26901,26901
2023-09-30T02:00:00Z,26899,26921,26884,26914
2023-09-30T03:00:00Z,26911,26935,26896,26924
2023-09-30T04:00:00Z,26924,26946,26916,26927
2023-09-30T05:00:00Z,26930,26954,26924,26935
2023-09-30T06:00:00Z,26934,26952,26929,26932
2023-09-30T07:00:00Z,26929,26958,26926,26935
2023-09-30T08:00:00Z,26937,26943,26926,26937
2023-09-30T09:00:00Z,26939,26961,26932,26956
2023-09-30T10:00:00Z,26958,26988,26958,26981
2023-09-30T11:00:00Z,26983,26996,26936,26937
2023-09-30T12:00:00Z,26941,26957,26934,26934
2023-09-30T13:00:00Z,26933,26978,26917,26978
2023-09-30T14:00:00Z,26978,27002,26962,26998
2023-09-30T15:00:00Z,26998,27091,26986,27001
2023-09-30T16:00:00Z,26998,27093,26986,27029
2023-09-30T17:00:00Z,27027,27037,26983,27026
2023-09-30T18:00:00Z,27026,27026,26998,27011
2023-09-30T19:00:00Z,27010,27041,27000,27031
2023-09-30T20:00:00Z,27031,27082,27029,27072
2023-09-30T21:00:00Z,27072,27088,26963,27008
2023-09-30T22:00:00Z,27002,27038,26986,27019
2023-09-30T23:00:00Z,27015,27020,26964,26966
2023-10-01T00:00:00Z,26965,27002,26959,26998
2023-10-01T01:00:00Z,26999,27035,26984,27028
2023-10-01T02:00:00Z,27028,27052,27026,27030
2023-10-01T03:00:00Z,27031,27049,27018,27049
2023-10-01T04:00:00Z,27049,27049,27030,27049
2023-10-01T05:00:00Z,27049,27075,27049,27075
2023-10-01T06:00:00Z,27075,27137,27075,27137
2023-10-01T07:00:00Z,27137,27157,27109,27119
2023-10-01T08:00:00Z,27118,27157,27104,27142
2023-10-01T09:00:00Z,27148,27228,27148,27226
2023-10-01T10:00:00Z,27223,27286,27177,27214
2023-10-01T11:00:00Z,27213,27244,27177,27200
2023-10-01T12:00:00Z,27199,27205,27138,27198
2023-10-01T13:00:00Z,27198,27200,27157,27191
2023-10-01T14:00:00Z,27194,27237,27098,27126
2023-10-01T15:00:00Z,27131,27153,27112,27153
2023-10-01T16:00:00Z,27151,27156,27093,27114
2023-10-01T17:00:00Z,27119,27143,27050,27079
2023-10-01T18:00:00Z,27075,27104,27068,27101
2023-10-01T19:00:00Z,27095,27111,27082,27109
2023-10-01T20:00:00Z,27109,27147,27044,27114
2023-10-01T21:00:00Z,27115,27186,27097,27186
2023-10-01T22:00:00Z,27181,28053,27162,27984
2023-10-01T23:00:00Z,27997,28017,27866,27995
2023-10-02T00:00:00Z,27995,28051,27885,27932
2023-10-02T01:00:00Z,27935,27979,27833,27923
2023-10-02T02:00:00Z,27924,28012,27906,27993
2023-10-02T03:00:00Z,27999,28204,27962,28126
2023-10-02T04:00:00Z,28137,28159,28030,28072
2023-10-02T05:00:00Z,28075,28116,27940,27994
2023-10-02T06:00:00Z,27987,28107,27974,28100
2023-10-02T07:00:00Z,28100,28451,28100,28317
2023-10-02T08:00:00Z,28327,28492,28262,28299
2023-10-02T09:00:00Z,28297,28339,28261,28301
2023-10-02T10:00:00Z,28300,28357,28291,28320
2023-10-02T11:00:00Z,28323,28379,28203,28216
2023-10-02T12:00:00Z,28212,28369,28212,28349
2023-10-02T13:00:00Z,28340,28550,28315,28550
2023-10-02T14:00:00Z,28553,28592,28216,28316
2023-10-02T15:00:00Z,28319,28423,28006,28071
2023-10-02T16:00:00Z,28023,28142,27876,28005
2023-10-02T17:00:00Z,27999,28123,27915,28062
2023-10-02T18:00:00Z,28063,28108,27677,27801
2023-10-02T19:00:00Z,27776,27975,27650,27975
2023-10-02T20:00:00Z,27956,27961,27829,27844
2023-10-02T21:00:00Z,27849,27877,27333,27487
2023-10-02T22:00:00Z,27441,27566,27376,27566
2023-10-02T23:00:00Z,27550,27627,27483,27507
2023-10-03T00:00:00Z,27509,27572,27409,27436
2023-10-03T01:00:00Z,27428,27568,27392,27561
2023-10-03T02:00:00Z,27556,27607,27520,27587
2023-10-03T03:00:00Z,27586,27636,27542,27597
2023-10-03T04:00:00Z,27605,27642,27552,27632
2023-10-03T05:00:00Z,27629,27632,27576,27576
2023-10-03T06:00:00Z,27572,27670,27565,27640
2023-10-03T07:00:00Z,27640,27657,27530,27542
2023-10-03T08:00:00Z,27543,27641,27543,27600
2023-10-03T09:00:00Z,27598,27623,27552,27555
2023-10-03T10:00:00Z,27555,27638,27555,27628
2023-10-03T11:00:00Z,27634,27640,27480,27565
2023-10-03T12:00:00Z,27560,27565,27434,27470
2023-10-03T13:00:00Z,27474,27580,27395,27555
2023-10-03T14:00:00Z,27550,27550,27272,27350
2023-10-03T15:00:00Z,27339,27409,27241,27349
2023-10-03T16:00:00Z,27332,27444,27318,27384
2023-10-03T17:00:00Z,27393,27482,27382,27437
2023-10-03T18:00:00Z,27432,27441,27300,27300
2023-10-03T19:00:00Z,27296,27421,27259,27267
2023-10-03T20:00:00Z,27280,27403,27170,27398
2023-10-03T21:00:00Z,27403,27453,27367,27405
2023-10-03T22:00:00Z,27403,27415,27281,27411
2023-10-03T23:00:00Z,27410,27468,27390,27435
2023-10-04T00:00:00Z,27431,27442,27221,27315
2023-10-04T01:00:00Z,27314,27356,27262,27343
2023-10-04T02:00:00Z,27335,27500,27308,27413
2023-10-04T03:00:00Z,27422,27465,27411,27433
2023-10-04T04:00:00Z,27425,27425,27376,27404
2023-10-04T05:00:00Z,27379,27410,27357,27409
2023-10-04T06:00:00Z,27412,27418,27353,27416
2023-10-04T07:00:00Z,27425,27454,27407,27449
2023-10-04T08:00:00Z,27457,27567,27438,27520
2023-10-04T09:00:00Z,27520,27636,27510,27633
2023-10-04T10:00:00Z,27631,27640,27527,27534
2023-10-04T11:00:00Z,27528,27606,27527,27577
2023-10-04T12:00:00Z,27583,27633,27544,27577
2023-10-04T13:00:00Z,27577,27581,27418,27418
2023-10-04T14:00:00Z,27422,27460,27339,27381
2023-10-04T15:00:00Z,27378,27467,27363,27402
2023-10-04T16:00:00Z,27398,27593,27398,27519
2023-10-04T17:00:00Z,27534,27591,27507,27543
2023-10-04T18:00:00Z,27542,27627,27525,27627
2023-10-04T19:00:00Z,27627,27831,27536,27631
2023-10-04T20:00:00Z,27623,27733,27570,27660
2023-10-04T21:00:00Z,27654,27779,27650,27693
2023-10-04T22:00:00Z,27692,27776,27669,27754
2023-10-04T23:00:00Z,27761,27829,27761,27790
2023-10-05T00:00:00Z,27787,27890,27727,27816
2023-10-05T01:00:00Z,27813,27813,27701,27742
2023-10-05T02:00:00Z,27742,27749,27670,27687
2023-10-05T03:00:00Z,27687,27714,27660,27661
2023-10-05T04:00:00Z,27661,27694,27653,27690
2023-10-05T05:00:00Z,27701,27707,27647,27647
2023-10-05T06:00:00Z,27647,27669,27617,27665
2023-10-05T07:00:00Z,27660,27660,27560,27611
2023-10-05T08:00:00Z,27613,27670,27594,27654
2023-10-05T09:00:00Z,27653,27722,27639,27690
2023-10-05T10:00:00Z,27685,27744,27664,27738
2023-10-05T11:00:00Z,27745,27772,27710,27732
2023-10-05T12:00:00Z,27734,27766,27686,27733
2023-10-05T13:00:00Z,27734,28098,27730,28004
2023-10-05T14:00:00Z,28003,28125,27938,27979
2023-10-05T15:00:00Z,27978,27983,27425,27565
2023-10-05T16:00:00Z,27554,27618,27392,27450
2023-10-05T17:00:00Z,27448,27542,27369,27488
2023-10-05T18:00:00Z,27494,27545,27421,27507
2023-10-05T19:00:00Z,27504,27537,27436,27483
2023-10-05T20:00:00Z,27481,27518,27417,27478
2023-10-05T21:00:00Z,27479,27520,27457,27458
2023-10-05T22:00:00Z,27456,27479,27399,27444
2023-10-05T23:00:00Z,27445,27474,27410,27417
2023-10-06T00:00:00Z,27420,27471,27403,27461
2023-10-06T01:00:00Z,27460,27541,27460,27526
2023-10-06T02:00:00Z,27528,27590,27523,27546
2023-10-06T03:00:00Z,27554,27576,27539,27568
2023-10-06T04:00:00Z,27566,27573,27501,27531
2023-10-06T05:00:00Z,27531,27539,27484,27513
2023-10-06T06:00:00Z,27512,27528,27472,27497
2023-10-06T07:00:00Z,27497,27658,27489,27648
2023-10-06T08:00:00Z,27644,27670,27616,27629
2023-10-06T09:00:00Z,27633,27706,27601,27699
2023-10-06T10:00:00Z,27699,27801,27680,27681
2023-10-06T11:00:00Z,27685,27773,27631,27768
2023-10-06T12:00:00Z,27768,27770,27218,27249
2023-10-06T13:00:00Z,27262,27701,27185,27532
2023-10-06T14:00:00Z,27534,27709,27475,27676
2023-10-06T15:00:00Z,27682,28064,27644,27958
2023-10-06T16:00:00Z,27975,28040,27839,27891
2023-10-06T17:00:00Z,27897,28021,27809,27979
2023-10-06T18:00:00Z,27980,28010,27879,27924
2023-10-06T19:00:00Z,27909,28046,27895,27968
2023-10-06T20:00:00Z,27975,28035,27905,27998
